"ORDER_ID","CUSTOMER_ID","ORDER_DATE","ORDER_STATUS","SHIPPING_ID","DELIVERY_DATE","TRANSACTION_ID","PRODUCT_ID","ORDER_QUANTITY","RETURN_QUANTITY","RETURN_DATE"
"OD10554","C111",2024-01-13,"Delivered","SH10554",2024-01-19,"TR10591","SKU13250",3,"",NA
"OD10554","C111",2024-01-13,"Delivered","SH10554",2024-01-19,"TR10591","SKU14375",1,"",NA
"OD10554","C111",2024-01-13,"Delivered","SH10554",2024-01-19,"TR10591","SKU11941",3,"",NA
"OD10554","C111",2024-01-13,"Delivered","SH10554",2024-01-19,"TR10591","SKU14948",3,"",NA
"OD10554","C111",2024-01-13,"Delivered","SH10554",2024-01-19,"TR10591","SKU10414",3,"",NA
"OD10555","C127",2023-12-21,"Delivered","SH10555",2023-12-28,"TR10592","SKU12051",1,"",NA
"OD10555","C127",2023-12-21,"Delivered","SH10555",2023-12-28,"TR10592","SKU13352",5,"",NA
"OD10555","C127",2023-12-21,"Delivered","SH10555",2023-12-28,"TR10592","SKU13277",3,"",NA
"OD10555","C127",2023-12-21,"Delivered","SH10555",2023-12-28,"TR10592","SKU12512",1,"",NA
"OD10555","C127",2023-12-21,"Delivered","SH10555",2023-12-28,"TR10592","SKU10936",5,"",NA
"OD10555","C127",2023-12-21,"Delivered","SH10555",2023-12-28,"TR10592","SKU13546",2,"",NA
"OD10556","C33",2023-09-07,"Delivered","SH10556",2023-09-08,"TR10593","SKU13343",3,"",NA
"OD10556","C33",2023-09-07,"Delivered","SH10556",2023-09-08,"TR10593","SKU13698",2,"",NA
"OD10556","C33",2023-09-07,"Delivered","SH10556",2023-09-08,"TR10593","SKU10544",3,"",NA
"OD10556","C33",2023-09-07,"Delivered","SH10556",2023-09-08,"TR10593","SKU12177",4,"",NA
"OD10556","C33",2023-09-07,"Delivered","SH10556",2023-09-08,"TR10593","SKU11452",4,"",NA
"OD10556","C33",2023-09-07,"Delivered","SH10556",2023-09-08,"TR10593","SKU12588",4,"",NA
"OD10556","C33",2023-09-07,"Delivered","SH10556",2023-09-08,"TR10593","SKU11288",3,"",NA
"OD10556","C33",2023-09-07,"Delivered","SH10556",2023-09-08,"TR10593","SKU12441",3,"",NA
"OD10557","C160",2023-10-01,"Delivered","SH10557",2023-10-07,"TR10594","SKU10393",2,"",NA
"OD10557","C160",2023-10-01,"Delivered","SH10557",2023-10-07,"TR10594","SKU10005",2,"",NA
"OD10557","C160",2023-10-01,"Delivered","SH10557",2023-10-07,"TR10594","SKU14160",1,"",NA
"OD10557","C160",2023-10-01,"Delivered","SH10557",2023-10-07,"TR10594","SKU14485",5,"",NA
"OD10558","C188",2023-02-22,"Returned","SH10558",2023-02-28,"TR10595","SKU14255",3,"1",2023-03-14
"OD10558","C188",2023-02-22,"Returned","SH10558",2023-02-28,"TR10595","SKU13211",2,"1",2023-03-24
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU10742",1,"",NA
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU11039",5,"",NA
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU10947",3,"",NA
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU13686",3,"",NA
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU12099",5,"",NA
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU13787",3,"",NA
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU11455",1,"",NA
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU11906",1,"",NA
"OD10559","C130",2024-02-28,"Delivered","SH10559",2024-03-01,"TR10596","SKU10412",1,"",NA
"OD10560","C121",2024-01-16,"Delivered","SH10560",2024-01-23,"TR10597","SKU14233",3,"",NA
"OD10560","C121",2024-01-16,"Delivered","SH10560",2024-01-23,"TR10597","SKU10512",4,"",NA
"OD10560","C121",2024-01-16,"Delivered","SH10560",2024-01-23,"TR10597","SKU13830",1,"",NA
"OD10560","C121",2024-01-16,"Delivered","SH10560",2024-01-23,"TR10597","SKU12885",3,"",NA
"OD10560","C121",2024-01-16,"Delivered","SH10560",2024-01-23,"TR10597","SKU13835",3,"",NA
"OD10560","C121",2024-01-16,"Delivered","SH10560",2024-01-23,"TR10597","SKU13327",4,"",NA
"OD10561","C97",2023-12-28,"Delivered","SH10561",2023-12-29,"TR10598","SKU13288",3,"",NA
"OD10561","C97",2023-12-28,"Delivered","SH10561",2023-12-29,"TR10598","SKU14473",2,"",NA
"OD10562","C65",2023-07-09,"Delivered","SH10562",2023-07-11,"TR10599","SKU12890",3,"",NA
"OD10562","C65",2023-07-09,"Delivered","SH10562",2023-07-11,"TR10599","SKU13346",2,"",NA
"OD10562","C65",2023-07-09,"Delivered","SH10562",2023-07-11,"TR10599","SKU11326",4,"",NA
"OD10562","C65",2023-07-09,"Delivered","SH10562",2023-07-11,"TR10599","SKU12812",2,"",NA
"OD10562","C65",2023-07-09,"Delivered","SH10562",2023-07-11,"TR10599","SKU12789",3,"",NA
"OD10562","C65",2023-07-09,"Delivered","SH10562",2023-07-11,"TR10599","SKU12252",2,"",NA
"OD10562","C65",2023-07-09,"Delivered","SH10562",2023-07-11,"TR10599","SKU12961",1,"",NA
"OD10563","C164",2023-07-01,"Returned","SH10563",2023-07-02,"TR10600","SKU13470",5,"3",2023-07-22
"OD10563","C164",2023-07-01,"Returned","SH10563",2023-07-02,"TR10600","SKU13801",4,"4",2023-07-19
"OD10564","C5",2023-02-19,"Delivered","SH10564",2023-02-22,"TR10601","SKU13699",2,"",NA
"OD10564","C5",2023-02-19,"Delivered","SH10564",2023-02-22,"TR10601","SKU12743",5,"",NA
"OD10564","C5",2023-02-19,"Delivered","SH10564",2023-02-22,"TR10601","SKU10752",2,"",NA
"OD10564","C5",2023-02-19,"Delivered","SH10564",2023-02-22,"TR10601","SKU13651",2,"",NA
"OD10564","C5",2023-02-19,"Delivered","SH10564",2023-02-22,"TR10601","SKU12118",5,"",NA
"OD10564","C5",2023-02-19,"Delivered","SH10564",2023-02-22,"TR10601","SKU13714",4,"",NA
"OD10565","C136",2023-09-26,"Returned","SH10565",2023-09-28,"TR10602","SKU13872",2,"1",2023-10-16
"OD10565","C136",2023-09-26,"Returned","SH10565",2023-09-28,"TR10602","SKU12704",3,"2",2023-10-18
"OD10565","C136",2023-09-26,"Returned","SH10565",2023-09-28,"TR10602","SKU12026",1,"1",2023-10-06
"OD10565","C136",2023-09-26,"Returned","SH10565",2023-09-28,"TR10602","SKU12224",3,"3",2023-10-06
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU10479",3,"",NA
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU11228",1,"",NA
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU10440",2,"",NA
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU10295",2,"",NA
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU11509",2,"",NA
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU14593",2,"",NA
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU14855",4,"",NA
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU12849",3,"",NA
"OD10566","C71",2023-01-20,"Delivered","SH10566",2023-01-22,"TR10603","SKU11321",2,"",NA
"OD10567","C197",2023-07-27,"Delivered","SH10567",2023-08-01,"TR10604","SKU11857",3,"",NA
"OD10567","C197",2023-07-27,"Delivered","SH10567",2023-08-01,"TR10604","SKU12387",1,"",NA
"OD10567","C197",2023-07-27,"Delivered","SH10567",2023-08-01,"TR10604","SKU12200",4,"",NA
"OD10567","C197",2023-07-27,"Delivered","SH10567",2023-08-01,"TR10604","SKU11098",2,"",NA
"OD10567","C197",2023-07-27,"Delivered","SH10567",2023-08-01,"TR10604","SKU14708",2,"",NA
"OD10567","C197",2023-07-27,"Delivered","SH10567",2023-08-01,"TR10604","SKU12779",4,"",NA
"OD10568","C141",2023-03-25,"Delivered","SH10568",2023-03-29,"TR10606","SKU12396",2,"",NA
"OD10568","C141",2023-03-25,"Delivered","SH10568",2023-03-29,"TR10606","SKU12357",4,"",NA
"OD10568","C141",2023-03-25,"Delivered","SH10568",2023-03-29,"TR10606","SKU13957",3,"",NA
"OD10569","C33",2023-12-13,"Delivered","SH10569",2023-12-20,"TR10607","SKU14091",2,"",NA
"OD10569","C33",2023-12-13,"Delivered","SH10569",2023-12-20,"TR10607","SKU14120",5,"",NA
"OD10570","C179",2023-02-07,"Delivered","SH10570",2023-02-11,"TR10608","SKU12914",4,"",NA
"OD10570","C179",2023-02-07,"Delivered","SH10570",2023-02-11,"TR10608","SKU10881",3,"",NA
"OD10570","C179",2023-02-07,"Delivered","SH10570",2023-02-11,"TR10608","SKU14330",3,"",NA
"OD10570","C179",2023-02-07,"Delivered","SH10570",2023-02-11,"TR10608","SKU13287",3,"",NA
"OD10571","C165",2023-05-07,"Delivered","SH10571",2023-05-13,"TR10609","SKU12128",1,"",NA
"OD10571","C165",2023-05-07,"Delivered","SH10571",2023-05-13,"TR10609","SKU10822",3,"",NA
"OD10572","C20",2023-12-30,"Delivered","SH10572",2024-01-05,"TR10610","SKU13186",4,"",NA
"OD10572","C20",2023-12-30,"Delivered","SH10572",2024-01-05,"TR10610","SKU14661",3,"",NA
"OD10572","C20",2023-12-30,"Delivered","SH10572",2024-01-05,"TR10610","SKU11677",3,"",NA
"OD10572","C20",2023-12-30,"Delivered","SH10572",2024-01-05,"TR10610","SKU12713",3,"",NA
"OD10573","C125",2023-05-09,"Delivered","SH10573",2023-05-11,"TR10611","SKU10156",2,"",NA
"OD10573","C125",2023-05-09,"Delivered","SH10573",2023-05-11,"TR10611","SKU11130",2,"",NA
"OD10573","C125",2023-05-09,"Delivered","SH10573",2023-05-11,"TR10611","SKU11318",1,"",NA
"OD10573","C125",2023-05-09,"Delivered","SH10573",2023-05-11,"TR10611","SKU13136",4,"",NA
"OD10574","C78",2023-07-29,"Delivered","SH10574",2023-08-03,"TR10612","SKU14869",1,"",NA
"OD10574","C78",2023-07-29,"Delivered","SH10574",2023-08-03,"TR10612","SKU11137",4,"",NA
"OD10574","C78",2023-07-29,"Delivered","SH10574",2023-08-03,"TR10612","SKU14551",2,"",NA
"OD10574","C78",2023-07-29,"Delivered","SH10574",2023-08-03,"TR10612","SKU14302",2,"",NA
"OD10574","C78",2023-07-29,"Delivered","SH10574",2023-08-03,"TR10612","SKU13645",5,"",NA
"OD10574","C78",2023-07-29,"Delivered","SH10574",2023-08-03,"TR10612","SKU12211",2,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU14777",2,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU11519",2,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU12704",4,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU11990",3,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU12977",4,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU12452",5,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU10008",2,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU13340",2,"",NA
"OD10575","C66",2023-05-29,"Delivered","SH10575",2023-06-03,"TR10613","SKU13913",3,"",NA
"OD10576","C180",2023-07-29,"Delivered","SH10576",2023-07-30,"TR10614","SKU11303",4,"",NA
"OD10576","C180",2023-07-29,"Delivered","SH10576",2023-07-30,"TR10614","SKU11023",3,"",NA
"OD10576","C180",2023-07-29,"Delivered","SH10576",2023-07-30,"TR10614","SKU12630",4,"",NA
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU10643",3,"1",2024-03-08
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU12504",4,"4",2024-03-14
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU12152",3,"1",2024-03-08
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU13169",2,"1",2024-03-21
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU14473",4,"2",2024-03-24
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU10417",4,"2",2024-03-10
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU12729",2,"2",2024-03-16
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU12708",1,"1",2024-03-07
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU10642",3,"2",2024-03-20
"OD10577","C162",2024-02-24,"Returned","SH10577",2024-02-29,"TR10615","SKU13471",2,"1",2024-03-23
"OD10578","C115",2023-09-25,"Delivered","SH10578",2023-10-01,"TR10616","SKU12482",2,"",NA
"OD10578","C115",2023-09-25,"Delivered","SH10578",2023-10-01,"TR10616","SKU14427",3,"",NA
"OD10578","C115",2023-09-25,"Delivered","SH10578",2023-10-01,"TR10616","SKU10396",4,"",NA
"OD10578","C115",2023-09-25,"Delivered","SH10578",2023-10-01,"TR10616","SKU10631",5,"",NA
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU14441",2,"1",2024-03-01
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU12895",1,"1",2024-02-23
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU14250",5,"1",2024-03-10
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU10132",1,"1",2024-03-06
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU13606",3,"2",2024-02-25
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU12696",4,"2",2024-03-08
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU10368",2,"1",2024-03-13
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU10273",3,"3",2024-03-03
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU11450",4,"4",2024-02-26
"OD10579","C183",2024-02-13,"Returned","SH10579",2024-02-17,"TR10617","SKU12408",3,"1",2024-02-25
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU10487",3,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU11926",2,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU14674",5,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU12931",3,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU11506",1,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU12650",5,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU12402",2,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU13781",3,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU13160",4,"",NA
"OD10580","C185",2023-12-14,"Delivered","SH10580",2023-12-18,"TR10618","SKU10539",5,"",NA
"OD10581","C154",2023-10-22,"Delivered","SH10581",2023-10-23,"TR10619","SKU11924",3,"",NA
"OD10581","C154",2023-10-22,"Delivered","SH10581",2023-10-23,"TR10619","SKU12846",4,"",NA
"OD10581","C154",2023-10-22,"Delivered","SH10581",2023-10-23,"TR10619","SKU11514",5,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU11099",3,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU14012",5,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU10683",3,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU14779",5,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU12643",3,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU11857",3,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU14698",3,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU14576",1,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU12589",5,"",NA
"OD10582","C90",2023-01-22,"Delivered","SH10582",2023-01-24,"TR10620","SKU11031",4,"",NA
"OD10583","C51",2023-12-08,"Delivered","SH10583",2023-12-15,"TR10622","SKU10956",3,"",NA
"OD10583","C51",2023-12-08,"Delivered","SH10583",2023-12-15,"TR10622","SKU10792",1,"",NA
"OD10583","C51",2023-12-08,"Delivered","SH10583",2023-12-15,"TR10622","SKU13370",2,"",NA
"OD10583","C51",2023-12-08,"Delivered","SH10583",2023-12-15,"TR10622","SKU14116",2,"",NA
"OD10583","C51",2023-12-08,"Delivered","SH10583",2023-12-15,"TR10622","SKU12634",3,"",NA
"OD10584","C62",2023-02-27,"Delivered","SH10584",2023-03-01,"TR10623","SKU14887",3,"",NA
"OD10584","C62",2023-02-27,"Delivered","SH10584",2023-03-01,"TR10623","SKU12531",3,"",NA
"OD10584","C62",2023-02-27,"Delivered","SH10584",2023-03-01,"TR10623","SKU11645",4,"",NA
"OD10584","C62",2023-02-27,"Delivered","SH10584",2023-03-01,"TR10623","SKU11578",3,"",NA
"OD10584","C62",2023-02-27,"Delivered","SH10584",2023-03-01,"TR10623","SKU13009",3,"",NA
"OD10584","C62",2023-02-27,"Delivered","SH10584",2023-03-01,"TR10623","SKU11716",2,"",NA
"OD10584","C62",2023-02-27,"Delivered","SH10584",2023-03-01,"TR10623","SKU13663",4,"",NA
"OD10585","C16",2023-10-04,"Delivered","SH10585",2023-10-09,"TR10624","SKU12850",5,"",NA
"OD10585","C16",2023-10-04,"Delivered","SH10585",2023-10-09,"TR10624","SKU11086",4,"",NA
"OD10585","C16",2023-10-04,"Delivered","SH10585",2023-10-09,"TR10624","SKU13001",4,"",NA
"OD10585","C16",2023-10-04,"Delivered","SH10585",2023-10-09,"TR10624","SKU11891",5,"",NA
"OD10585","C16",2023-10-04,"Delivered","SH10585",2023-10-09,"TR10624","SKU11515",4,"",NA
"OD10585","C16",2023-10-04,"Delivered","SH10585",2023-10-09,"TR10624","SKU14231",3,"",NA
"OD10585","C16",2023-10-04,"Delivered","SH10585",2023-10-09,"TR10624","SKU12553",1,"",NA
"OD10586","C92",2023-04-18,"Returned","SH10586",2023-04-21,"TR10626","SKU13333",3,"2",2023-05-11
"OD10586","C92",2023-04-18,"Returned","SH10586",2023-04-21,"TR10626","SKU10738",5,"5",2023-04-30
"OD10586","C92",2023-04-18,"Returned","SH10586",2023-04-21,"TR10626","SKU11225",4,"4",2023-05-02
"OD10586","C92",2023-04-18,"Returned","SH10586",2023-04-21,"TR10626","SKU11739",2,"1",2023-04-28
"OD10587","C160",2023-02-20,"Returned","SH10587",2023-02-24,"TR10627","SKU10306",3,"1",2023-03-08
"OD10587","C160",2023-02-20,"Returned","SH10587",2023-02-24,"TR10627","SKU10863",1,"1",2023-03-14
"OD10587","C160",2023-02-20,"Returned","SH10587",2023-02-24,"TR10627","SKU12352",2,"2",2023-03-15
"OD10587","C160",2023-02-20,"Returned","SH10587",2023-02-24,"TR10627","SKU10058",5,"3",2023-03-20
"OD10587","C160",2023-02-20,"Returned","SH10587",2023-02-24,"TR10627","SKU11759",4,"4",2023-03-06
"OD10588","C198",2023-01-11,"Delivered","SH10588",2023-01-16,"TR10628","SKU11194",4,"",NA
"OD10588","C198",2023-01-11,"Delivered","SH10588",2023-01-16,"TR10628","SKU12209",3,"",NA
"OD10588","C198",2023-01-11,"Delivered","SH10588",2023-01-16,"TR10628","SKU10796",4,"",NA
"OD10588","C198",2023-01-11,"Delivered","SH10588",2023-01-16,"TR10628","SKU10015",2,"",NA
"OD10588","C198",2023-01-11,"Delivered","SH10588",2023-01-16,"TR10628","SKU12874",2,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU11206",3,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU12250",4,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU10867",4,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU12934",2,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU10339",5,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU11150",5,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU12151",2,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU10463",4,"",NA
"OD10589","C8",2023-11-22,"Delivered","SH10589",2023-11-25,"TR10629","SKU11659",3,"",NA
"OD10590","C72",2023-02-01,"Returned","SH10590",2023-02-08,"TR10631","SKU13737",2,"2",2023-02-28
"OD10590","C72",2023-02-01,"Returned","SH10590",2023-02-08,"TR10631","SKU13897",1,"1",2023-03-01
"OD10590","C72",2023-02-01,"Returned","SH10590",2023-02-08,"TR10631","SKU10583",3,"2",2023-02-11
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU12336",2,"",NA
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU12484",3,"",NA
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU10983",2,"",NA
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU14532",2,"",NA
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU12673",3,"",NA
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU13215",2,"",NA
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU10022",2,"",NA
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU13887",5,"",NA
"OD10591","C31",2023-10-12,"Delivered","SH10591",2023-10-14,"TR10632","SKU13263",3,"",NA
"OD10592","C1",2024-03-01,"Delivered","SH10592",2024-03-03,"TR10633","SKU12249",2,"",NA
"OD10592","C1",2024-03-01,"Delivered","SH10592",2024-03-03,"TR10633","SKU13759",2,"",NA
"OD10592","C1",2024-03-01,"Delivered","SH10592",2024-03-03,"TR10633","SKU14670",2,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU11233",5,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU14076",4,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU12946",1,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU11517",2,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU14062",4,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU11698",3,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU12215",4,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU14845",1,"",NA
"OD10593","C56",2023-10-09,"Delivered","SH10593",2023-10-15,"TR10634","SKU14118",3,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU13576",3,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU12434",5,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU12636",2,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU13012",3,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU10433",4,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU11440",2,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU13665",1,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU10270",2,"",NA
"OD10594","C105",2023-01-14,"Delivered","SH10594",2023-01-18,"TR10636","SKU11115",3,"",NA
"OD10595","C2",2023-06-11,"Delivered","SH10595",2023-06-16,"TR10637","SKU10495",1,"",NA
"OD10595","C2",2023-06-11,"Delivered","SH10595",2023-06-16,"TR10637","SKU13538",5,"",NA
"OD10596","C184",2023-07-03,"Delivered","SH10596",2023-07-08,"TR10638","SKU12234",2,"",NA
