"ORDER_ID","CUSTOMER_ID","ORDER_DATE","ORDER_STATUS","SHIPPING_ID","DELIVERY_DATE","TRANSACTION_ID","PRODUCT_ID","ORDER_QUANTITY","RETURN_QUANTITY","RETURN_DATE"
"OD11625","C8","2024-03-23","In transit","SH11625","2024-03-28","TR11725","SKU10046",2,"",NA
"OD11625","C8","2024-03-23","In transit","SH11625","2024-03-28","TR11725","SKU10609",2,"",NA
"OD11625","C8","2024-03-23","In transit","SH11625","2024-03-28","TR11725","SKU13557",3,"",NA
"OD11625","C8","2024-03-23","In transit","SH11625","2024-03-28","TR11725","SKU12355",5,"",NA
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU10099",1,"1","2024-03-24"
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU13825",3,"1","2024-03-26"
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU10362",2,"2","2024-03-20"
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU12378",5,"2","2024-03-09"
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU14596",2,"1","2024-03-25"
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU14095",1,"1","2024-03-20"
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU14616",3,"1","2024-03-07"
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU12405",4,"1","2024-03-11"
"OD11626","C13","2024-02-25","Returned","SH11626","2024-02-26","TR11726","SKU12290",2,"2","2024-03-08"
"OD11627","C108","2024-01-06","Delivered","SH11627","2024-01-07","TR11727","SKU13178",2,"",NA
"OD11627","C108","2024-01-06","Delivered","SH11627","2024-01-07","TR11727","SKU12469",3,"",NA
"OD11627","C108","2024-01-06","Delivered","SH11627","2024-01-07","TR11727","SKU12347",5,"",NA
"OD11627","C108","2024-01-06","Delivered","SH11627","2024-01-07","TR11727","SKU12235",4,"",NA
"OD11627","C108","2024-01-06","Delivered","SH11627","2024-01-07","TR11727","SKU12771",3,"",NA
"OD11627","C108","2024-01-06","Delivered","SH11627","2024-01-07","TR11727","SKU14200",4,"",NA
"OD11627","C108","2024-01-06","Delivered","SH11627","2024-01-07","TR11727","SKU11679",4,"",NA
"OD11628","C87","2024-03-18","In transit","SH11628","2024-03-22","TR11728","SKU14793",5,"",NA
"OD11628","C87","2024-03-18","In transit","SH11628","2024-03-22","TR11728","SKU11960",1,"",NA
"OD11628","C87","2024-03-18","In transit","SH11628","2024-03-22","TR11728","SKU11656",3,"",NA
"OD11628","C87","2024-03-18","In transit","SH11628","2024-03-22","TR11728","SKU12607",5,"",NA
"OD11628","C87","2024-03-18","In transit","SH11628","2024-03-22","TR11728","SKU10428",5,"",NA
"OD11628","C87","2024-03-18","In transit","SH11628","2024-03-22","TR11728","SKU10950",1,"",NA
"OD11628","C87","2024-03-18","In transit","SH11628","2024-03-22","TR11728","SKU10279",3,"",NA
"OD11628","C87","2024-03-18","In transit","SH11628","2024-03-22","TR11728","SKU11371",2,"",NA
"OD11629","C28","2024-02-28","Returned","SH11629","2024-03-03","TR11729","SKU11229",5,"2","2024-03-24"
"OD11629","C28","2024-02-28","Returned","SH11629","2024-03-03","TR11729","SKU10133",1,"1","2024-03-09"
"OD11629","C28","2024-02-28","Returned","SH11629","2024-03-03","TR11729","SKU11809",1,"1","2024-03-16"
"OD11629","C28","2024-02-28","Returned","SH11629","2024-03-03","TR11729","SKU10951",2,"1","2024-03-20"
"OD11629","C28","2024-02-28","Returned","SH11629","2024-03-03","TR11729","SKU12920",5,"1","2024-03-28"
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU14650",4,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU13017",4,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU11390",1,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU13241",3,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU11150",4,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU11306",4,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU13473",3,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU10956",3,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU13064",1,"",NA
"OD11630","C5","2024-03-01","Delivered","SH11630","2024-03-06","TR11730","SKU10376",4,"",NA
"OD11631","C77","2024-03-15","In transit","SH11631","2024-03-22","TR11731","SKU11754",3,"",NA
"OD11631","C77","2024-03-15","In transit","SH11631","2024-03-22","TR11731","SKU10915",1,"",NA
"OD11631","C77","2024-03-15","In transit","SH11631","2024-03-22","TR11731","SKU13523",2,"",NA
"OD11631","C77","2024-03-15","In transit","SH11631","2024-03-22","TR11731","SKU14783",5,"",NA
"OD11631","C77","2024-03-15","In transit","SH11631","2024-03-22","TR11731","SKU10838",3,"",NA
"OD11631","C77","2024-03-15","In transit","SH11631","2024-03-22","TR11731","SKU10983",3,"",NA
"OD11631","C77","2024-03-15","In transit","SH11631","2024-03-22","TR11731","SKU11002",2,"",NA
"OD11631","C77","2024-03-15","In transit","SH11631","2024-03-22","TR11731","SKU12716",2,"",NA
"OD11632","C82","2024-02-07","Delivered","SH11632","2024-02-08","TR11732","SKU11803",2,"",NA
"OD11632","C82","2024-02-07","Delivered","SH11632","2024-02-08","TR11732","SKU12276",4,"",NA
"OD11632","C82","2024-02-07","Delivered","SH11632","2024-02-08","TR11732","SKU14713",4,"",NA
"OD11632","C82","2024-02-07","Delivered","SH11632","2024-02-08","TR11732","SKU11279",5,"",NA
"OD11632","C82","2024-02-07","Delivered","SH11632","2024-02-08","TR11732","SKU10214",5,"",NA
"OD11632","C82","2024-02-07","Delivered","SH11632","2024-02-08","TR11732","SKU13269",1,"",NA
"OD11633","C39","2024-02-13","Delivered","SH11633","2024-02-18","TR11733","SKU13148",2,"",NA
"OD11634","C139","2024-01-31","Delivered","SH11634","2024-02-04","TR11734","SKU10343",4,"",NA
"OD11634","C139","2024-01-31","Delivered","SH11634","2024-02-04","TR11734","SKU11988",1,"",NA
"OD11634","C139","2024-01-31","Delivered","SH11634","2024-02-04","TR11734","SKU10406",2,"",NA
"OD11634","C139","2024-01-31","Delivered","SH11634","2024-02-04","TR11734","SKU11405",5,"",NA
"OD11634","C139","2024-01-31","Delivered","SH11634","2024-02-04","TR11734","SKU11376",2,"",NA
"OD11634","C139","2024-01-31","Delivered","SH11634","2024-02-04","TR11734","SKU11826",4,"",NA
"OD11634","C139","2024-01-31","Delivered","SH11634","2024-02-04","TR11734","SKU12854",3,"",NA
"OD11635","C47","2024-02-02","Returned","SH11635","2024-02-04","TR11735","SKU12591",3,"1","2024-02-21"
"OD11636","C13","2024-03-10","In transit","SH11636","2024-03-17","TR11736","SKU14205",4,"",NA
"OD11636","C13","2024-03-10","In transit","SH11636","2024-03-17","TR11736","SKU12299",4,"",NA
"OD11636","C13","2024-03-10","In transit","SH11636","2024-03-17","TR11736","SKU10253",2,"",NA
"OD11637","C1","2024-03-11","In transit","SH11637","2024-03-14","TR11737","SKU11229",3,"",NA
"OD11637","C1","2024-03-11","In transit","SH11637","2024-03-14","TR11737","SKU12686",1,"",NA
"OD11637","C1","2024-03-11","In transit","SH11637","2024-03-14","TR11737","SKU11251",4,"",NA
"OD11638","C31","2024-03-22","In transit","SH11638","2024-03-26","TR11739","SKU11013",4,"",NA
"OD11638","C31","2024-03-22","In transit","SH11638","2024-03-26","TR11739","SKU12818",2,"",NA
"OD11638","C31","2024-03-22","In transit","SH11638","2024-03-26","TR11739","SKU10278",2,"",NA
"OD11638","C31","2024-03-22","In transit","SH11638","2024-03-26","TR11739","SKU14555",5,"",NA
"OD11638","C31","2024-03-22","In transit","SH11638","2024-03-26","TR11739","SKU13940",5,"",NA
"OD11638","C31","2024-03-22","In transit","SH11638","2024-03-26","TR11739","SKU10994",1,"",NA
"OD11638","C31","2024-03-22","In transit","SH11638","2024-03-26","TR11739","SKU11603",4,"",NA
"OD11639","C17","2024-01-30","Returned","SH11639","2024-01-31","TR11740","SKU11846",4,"4","2024-02-18"
"OD11639","C17","2024-01-30","Returned","SH11639","2024-01-31","TR11740","SKU13162",4,"2","2024-02-29"
"OD11639","C17","2024-01-30","Returned","SH11639","2024-01-31","TR11740","SKU12458",5,"2","2024-02-23"
"OD11639","C17","2024-01-30","Returned","SH11639","2024-01-31","TR11740","SKU12378",1,"1","2024-02-10"
"OD11640","C80","2024-02-17","Delivered","SH11640","2024-02-18","TR11741","SKU11892",4,"",NA
"OD11640","C80","2024-02-17","Delivered","SH11640","2024-02-18","TR11741","SKU13634",3,"",NA
"OD11640","C80","2024-02-17","Delivered","SH11640","2024-02-18","TR11741","SKU14722",3,"",NA
"OD11641","C28","2024-03-06","In transit","SH11641","2024-03-11","TR11742","SKU13647",4,"",NA
"OD11641","C28","2024-03-06","In transit","SH11641","2024-03-11","TR11742","SKU14302",4,"",NA
"OD11641","C28","2024-03-06","In transit","SH11641","2024-03-11","TR11742","SKU12440",5,"",NA
"OD11641","C28","2024-03-06","In transit","SH11641","2024-03-11","TR11742","SKU10767",5,"",NA
"OD11642","C150","2024-02-15","Delivered","SH11642","2024-02-21","TR11743","SKU10108",2,"",NA
"OD11642","C150","2024-02-15","Delivered","SH11642","2024-02-21","TR11743","SKU13687",4,"",NA
"OD11642","C150","2024-02-15","Delivered","SH11642","2024-02-21","TR11743","SKU14784",3,"",NA
"OD11642","C150","2024-02-15","Delivered","SH11642","2024-02-21","TR11743","SKU12252",2,"",NA
"OD11642","C150","2024-02-15","Delivered","SH11642","2024-02-21","TR11743","SKU10588",3,"",NA
"OD11643","C51","2024-03-26","In transit","SH11643","2024-03-31","TR11744","SKU10677",3,"",NA
"OD11643","C51","2024-03-26","In transit","SH11643","2024-03-31","TR11744","SKU11767",4,"",NA
"OD11643","C51","2024-03-26","In transit","SH11643","2024-03-31","TR11744","SKU12461",3,"",NA
"OD11643","C51","2024-03-26","In transit","SH11643","2024-03-31","TR11744","SKU14842",3,"",NA
"OD11643","C51","2024-03-26","In transit","SH11643","2024-03-31","TR11744","SKU14775",4,"",NA
"OD11644","C87","2024-01-28","Delivered","SH11644","2024-02-03","TR11745","SKU10879",3,"",NA
"OD11644","C87","2024-01-28","Delivered","SH11644","2024-02-03","TR11745","SKU14737",5,"",NA
"OD11644","C87","2024-01-28","Delivered","SH11644","2024-02-03","TR11745","SKU10706",2,"",NA
"OD11644","C87","2024-01-28","Delivered","SH11644","2024-02-03","TR11745","SKU11554",3,"",NA
"OD11644","C87","2024-01-28","Delivered","SH11644","2024-02-03","TR11745","SKU14662",3,"",NA
"OD11644","C87","2024-01-28","Delivered","SH11644","2024-02-03","TR11745","SKU11776",2,"",NA
"OD11644","C87","2024-01-28","Delivered","SH11644","2024-02-03","TR11745","SKU13034",4,"",NA
"OD11644","C87","2024-01-28","Delivered","SH11644","2024-02-03","TR11745","SKU11497",4,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU14473",1,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU13063",3,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU13719",3,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU11912",3,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU11410",3,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU14171",4,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU13695",4,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU14514",2,"",NA
"OD11645","C85","2024-02-10","Delivered","SH11645","2024-02-15","TR11746","SKU14898",1,"",NA
"OD11646","C16","2024-02-07","Returned","SH11646","2024-02-11","TR11747","SKU11349",2,"2","2024-03-05"
"OD11646","C16","2024-02-07","Returned","SH11646","2024-02-11","TR11747","SKU14028",3,"3","2024-03-08"
"OD11646","C16","2024-02-07","Returned","SH11646","2024-02-11","TR11747","SKU10786",3,"2","2024-02-18"
"OD11646","C16","2024-02-07","Returned","SH11646","2024-02-11","TR11747","SKU11300",4,"2","2024-03-03"
"OD11646","C16","2024-02-07","Returned","SH11646","2024-02-11","TR11747","SKU12803",4,"4","2024-02-24"
"OD11646","C16","2024-02-07","Returned","SH11646","2024-02-11","TR11747","SKU14309",2,"1","2024-03-07"
"OD11646","C16","2024-02-07","Returned","SH11646","2024-02-11","TR11747","SKU14212",2,"2","2024-02-25"
"OD11647","C118","2024-01-30","Delivered","SH11647","2024-02-01","TR11748","SKU11004",2,"",NA
"OD11647","C118","2024-01-30","Delivered","SH11647","2024-02-01","TR11748","SKU12061",2,"",NA
"OD11647","C118","2024-01-30","Delivered","SH11647","2024-02-01","TR11748","SKU13097",2,"",NA
"OD11647","C118","2024-01-30","Delivered","SH11647","2024-02-01","TR11748","SKU12877",3,"",NA
"OD11647","C118","2024-01-30","Delivered","SH11647","2024-02-01","TR11748","SKU10314",3,"",NA
"OD11647","C118","2024-01-30","Delivered","SH11647","2024-02-01","TR11748","SKU13837",4,"",NA
"OD11647","C118","2024-01-30","Delivered","SH11647","2024-02-01","TR11748","SKU11920",3,"",NA
"OD11647","C118","2024-01-30","Delivered","SH11647","2024-02-01","TR11748","SKU14494",4,"",NA
"OD11648","C79","2024-02-21","Delivered","SH11648","2024-02-28","TR11749","SKU13181",1,"",NA
"OD11648","C79","2024-02-21","Delivered","SH11648","2024-02-28","TR11749","SKU13910",2,"",NA
"OD11648","C79","2024-02-21","Delivered","SH11648","2024-02-28","TR11749","SKU10742",5,"",NA
"OD11649","C30","2024-01-18","Delivered","SH11649","2024-01-20","TR11750","SKU11176",3,"",NA
"OD11649","C30","2024-01-18","Delivered","SH11649","2024-01-20","TR11750","SKU11001",4,"",NA
"OD11649","C30","2024-01-18","Delivered","SH11649","2024-01-20","TR11750","SKU10969",4,"",NA
"OD11649","C30","2024-01-18","Delivered","SH11649","2024-01-20","TR11750","SKU11734",2,"",NA
"OD11649","C30","2024-01-18","Delivered","SH11649","2024-01-20","TR11750","SKU11629",2,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU11266",3,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU14528",4,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU11563",3,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU12847",5,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU12196",2,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU13015",2,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU11578",2,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU14198",3,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU14801",4,"",NA
"OD11650","C4","2024-02-15","Delivered","SH11650","2024-02-22","TR11751","SKU12935",3,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU14362",3,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU11962",4,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU10651",5,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU13550",2,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU10529",4,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU13139",2,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU10965",2,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU12321",4,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU11162",2,"",NA
"OD11651","C115","2024-03-12","In transit","SH11651","2024-03-19","TR11752","SKU14918",2,"",NA
"OD11652","C106","2024-01-10","Returned","SH11652","2024-01-12","TR11753","SKU11352",1,"1","2024-02-04"
"OD11652","C106","2024-01-10","Returned","SH11652","2024-01-12","TR11753","SKU12079",3,"3","2024-01-24"
"OD11652","C106","2024-01-10","Returned","SH11652","2024-01-12","TR11753","SKU14632",2,"2","2024-01-19"
"OD11653","C25","2024-03-25","In transit","SH11653","2024-03-26","TR11754","SKU14076",4,"",NA
"OD11653","C25","2024-03-25","In transit","SH11653","2024-03-26","TR11754","SKU11604",4,"",NA
"OD11653","C25","2024-03-25","In transit","SH11653","2024-03-26","TR11754","SKU12599",3,"",NA
"OD11653","C25","2024-03-25","In transit","SH11653","2024-03-26","TR11754","SKU13589",3,"",NA
"OD11653","C25","2024-03-25","In transit","SH11653","2024-03-26","TR11754","SKU13870",3,"",NA
"OD11653","C25","2024-03-25","In transit","SH11653","2024-03-26","TR11754","SKU14420",5,"",NA
"OD11653","C25","2024-03-25","In transit","SH11653","2024-03-26","TR11754","SKU10100",2,"",NA
"OD11654","C117","2024-03-12","In transit","SH11654","2024-03-13","TR11755","SKU12721",3,"",NA
"OD11654","C117","2024-03-12","In transit","SH11654","2024-03-13","TR11755","SKU10301",4,"",NA
"OD11654","C117","2024-03-12","In transit","SH11654","2024-03-13","TR11755","SKU12129",3,"",NA
"OD11654","C117","2024-03-12","In transit","SH11654","2024-03-13","TR11755","SKU12134",2,"",NA
"OD11654","C117","2024-03-12","In transit","SH11654","2024-03-13","TR11755","SKU10811",3,"",NA
"OD11655","C84","2024-01-02","Delivered","SH11655","2024-01-03","TR11756","SKU10227",4,"",NA
"OD11655","C84","2024-01-02","Delivered","SH11655","2024-01-03","TR11756","SKU14732",2,"",NA
"OD11655","C84","2024-01-02","Delivered","SH11655","2024-01-03","TR11756","SKU13908",3,"",NA
"OD11656","C43","2024-03-08","In transit","SH11656","2024-03-13","TR11757","SKU11461",4,"",NA
"OD11656","C43","2024-03-08","In transit","SH11656","2024-03-13","TR11757","SKU11171",3,"",NA
"OD11656","C43","2024-03-08","In transit","SH11656","2024-03-13","TR11757","SKU14238",1,"",NA
"OD11656","C43","2024-03-08","In transit","SH11656","2024-03-13","TR11757","SKU13059",3,"",NA
"OD11656","C43","2024-03-08","In transit","SH11656","2024-03-13","TR11757","SKU11287",3,"",NA
"OD11656","C43","2024-03-08","In transit","SH11656","2024-03-13","TR11757","SKU10734",4,"",NA
"OD11656","C43","2024-03-08","In transit","SH11656","2024-03-13","TR11757","SKU12013",4,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU13013",2,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU11645",3,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU10459",1,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU12940",4,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU11123",5,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU13266",2,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU10658",5,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU14353",3,"",NA
"OD11657","C67","2024-03-16","In transit","SH11657","2024-03-18","TR11758","SKU11692",1,"",NA
"OD11658","C76","2024-03-23","In transit","SH11658","2024-03-26","TR11759","SKU13336",4,"",NA
"OD11658","C76","2024-03-23","In transit","SH11658","2024-03-26","TR11759","SKU12353",2,"",NA
"OD11658","C76","2024-03-23","In transit","SH11658","2024-03-26","TR11759","SKU11851",5,"",NA
"OD11659","C6","2024-03-21","In transit","SH11659","2024-03-22","TR11760","SKU12014",2,"",NA
"OD11659","C6","2024-03-21","In transit","SH11659","2024-03-22","TR11760","SKU12209",3,"",NA
"OD11659","C6","2024-03-21","In transit","SH11659","2024-03-22","TR11760","SKU11388",3,"",NA
"OD11659","C6","2024-03-21","In transit","SH11659","2024-03-22","TR11760","SKU13084",2,"",NA
"OD11660","C33","2024-01-26","Returned","SH11660","2024-01-30","TR11761","SKU14652",3,"1","2024-02-24"
"OD11660","C33","2024-01-26","Returned","SH11660","2024-01-30","TR11761","SKU14578",3,"1","2024-02-23"
"OD11660","C33","2024-01-26","Returned","SH11660","2024-01-30","TR11761","SKU13447",5,"5","2024-02-22"
